date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2022-12-14,0,0.08282085482592341,0.4932809012251639,5.322550108389283,-1.1338888958539077
2022-12-15,0,0.08589398489044689,0.49175131810720485,5.4412937360110085,-1.0599597663984515
2022-12-16,0,0.0878386411715304,0.490949765303883,5.460984465551662,-0.9779356001122814
2022-12-19,0,0.08825055452719242,0.4901639450341514,5.643696110231207,-1.2618206302339725
2022-12-20,0,0.09201057186028443,0.48953876508401684,5.65117402254153,-1.1697213870200118
2022-12-21,0,0.09161393303312014,0.4890642642677794,5.672345001375405,-1.2551949945783876
2022-12-22,0,0.09069822617393024,0.4886288161234482,5.56941635048206,-1.1935786707221268
2022-12-23,0,0.09031521363851941,0.48866117252370866,5.480184377619021,-1.0643478810083085
2022-12-27,0,0.09548548177246784,0.48854394190703465,5.562248858141786,-1.1392610195050878
2022-12-28,0,0.09641620149305367,0.4877931178327036,5.474288651031773,-1.4072373019188182
2022-12-29,1,0.1083826938465598,0.4877423559032553,5.096157884705267,-1.1052524948376725
2022-12-30,0,0.10192010486332258,0.48744077697329663,4.862526213208376,-1.0906984017431065
2023-01-03,1,0.11184826037338483,0.487386440285747,4.918770189543951,-1.104062040499131
2023-01-04,1,0.11502784223510278,0.4872876084067908,4.600554196323743,-1.0567210059797558
2023-01-05,0,0.10383591881678558,0.4872904430159147,4.21883305851838,-0.6068760020721229
2023-01-06,1,0.12286098998559253,0.4867220872449622,4.445734370919049,-0.5281182802723285
2023-01-09,1,0.11466775577040049,0.4851370178756442,4.081144165791611,-1.0755906876985388
2023-01-10,1,0.11663153041607245,0.4821489792981667,4.061944085409857,-1.3356088608738546
2023-01-11,1,0.11810750931077503,0.4809288345089743,3.6355452128169725,-0.2601436567883796
2023-01-12,1,0.12375077618994576,0.4776186921059289,3.6211575624140493,-1.1826507724056317
2023-01-13,1,0.1284872468255645,0.47534815542822784,3.3845435849877097,-0.8673551581585783
2023-01-17,0,0.10988066368929786,0.4742286310988148,3.1990923236767363,-0.15813718783059344
2023-01-18,0,0.0916038099794496,0.4735916663655524,3.470672103178227,-0.03976666345896455
2023-01-19,0,0.09144575240013834,0.47294594371488224,3.702476784400346,-0.3190739888253549
2023-01-20,0,0.08900728385827639,0.4736098904565144,3.667099551895797,0.33194433773474225
2023-01-23,0,0.10370637386428097,0.47426754902221413,3.6945874455364147,0.27394133454998393
2023-01-24,0,0.11146016050228846,0.47396489603416236,3.6103783706445802,-0.29800547455835585
2023-01-25,0,0.08318356165273161,0.4738693937598422,3.442572100457372,-0.7855228221329573
2023-01-26,0,0.07511814133759233,0.4739886344355881,4.104203326460765,-0.8809048509607842
2023-01-27,0,0.07784377509944715,0.474483536146738,4.007689153159451,0.22110094358674887
2023-01-30,0,0.06541454264310378,0.478460248631397,4.146701742594264,3.9042516214983936
2023-01-31,0,0.06698884264597962,0.48163226486264465,4.2940048708611664,3.238166127171779
2023-02-01,0,0.049462941194268,0.48529254717939085,5.218031197561964,3.540741350580803
2023-02-02,0,0.05980554783340292,0.488993103637236,5.228059712049421,2.920996859910753
2023-02-03,0,0.0674173338542592,0.49164379049622187,4.824344568290371,2.1109931616619066
2023-02-06,0,0.05571158452161061,0.4949516623219764,5.4942446152825095,2.4036193354471154
2023-02-07,0,0.05526238164893321,0.4975765885318988,5.665615925954636,2.2122412233942987
2023-02-08,0,0.05090958357777055,0.5003547525266787,6.1726818892037,2.4031718037851624
2023-02-09,0,0.04369097811006199,0.503343290518857,6.991678929487921,2.7115867691637683
2023-02-10,0,0.04389102988667691,0.5061720307984354,7.025415368730569,2.434938335492268
2023-02-13,0,0.042676734563884496,0.5086941685368097,7.134456751887126,2.226321562851091
2023-02-14,0,0.04378363961768635,0.5110974995171615,7.221539883872076,2.017845739607601
2023-02-15,0,0.038886373966043594,0.5135943087725809,7.871596663054143,2.239147102904106
2023-02-16,0,0.03913772880165152,0.5158422354622535,7.972576018239041,2.05781856936812
2023-02-17,0,0.04555972978801398,0.5172323109379999,7.2592647079338315,1.376202772100118
2023-02-21,0,0.041136599249945394,0.5185302588245999,7.683340432630509,1.6717020708822008
2023-02-22,0,0.04121262076311874,0.519524940573092,7.746932574964838,1.5603456641789772
2023-02-23,0,0.041323349955091696,0.5204171778986305,7.863282004774071,1.5028443657309896
2023-02-24,0,0.0381966747996353,0.5213360097582588,8.33312620011674,1.7124004157500818
2023-02-27,0,0.038756780510081454,0.5221751284700427,8.383778486750645,1.5820934413485654
2023-02-28,0,0.0398383495860302,0.5228785131380657,8.349845298585672,1.4198901533999757
2023-03-01,0,0.04068458882230344,0.5235137247590105,8.315906941925727,1.3018371969482532
2023-03-02,0,0.04130881246473606,0.5239146035697222,8.147604002774203,1.09308803143209
2023-03-03,0,0.041910701894422656,0.5242766198114046,8.278070040033239,0.9604098423253155
2023-03-06,0,0.0379285899420499,0.5253369642967922,8.707355347661247,1.396237498532357
2023-03-07,0,0.03765053816226696,0.5266630549285336,8.843674368048791,1.3935798182248262
2023-03-08,0,0.03680895215621424,0.5275615987453576,8.976627589362987,1.3988895222029134
2023-03-09,0,0.038412172457584874,0.5282183982274021,8.948087468581047,1.2315390934642403
2023-03-10,0,0.037765265253343505,0.5287502147473164,9.089978968675887,1.282455693950241
2023-03-13,0,0.03901084399576588,0.5286283473147463,9.242126238496112,1.2684592936323136
2023-03-14,0,0.0420380365753107,0.5284460365359961,9.128814191929623,1.139081769901376
2023-03-15,0,0.03845273718424345,0.5283465282368455,9.08683925561652,1.0879133671786645
2023-03-16,0,0.03830464787911495,0.5276987606962926,9.597002317825401,1.1339427626846728
2023-03-17,0,0.0384805170110291,0.5278371542192638,10.128664425693088,1.4218836689575864
2023-03-20,0,0.045024935885932836,0.5283062734066744,9.865353466410424,1.1450544199003228
2023-03-21,0,0.04423010130262723,0.5279080015631961,10.213808027483335,1.3796334124579626
2023-03-22,0,0.04195207270426425,0.5272525935127731,10.678032161966653,1.6237941653302514
2023-03-23,0,0.05054728144052124,0.5258537390235721,11.661433819454398,1.5847685448653386
2023-03-24,0,0.04250354137642246,0.5264018452685422,12.403430692441153,1.754818833406115
2023-03-27,0,0.03502244436345191,0.5257317904131629,12.714959021001174,1.692321981335665
2023-03-28,0,0.032419599569734336,0.5257518426307777,12.092271528118198,1.4529972638054724
2023-03-29,0,0.03930019768085172,0.524547773881702,11.496900677363167,1.092919233478206
2023-03-30,0,0.0422716585815908,0.5239546138401479,11.7216124988597,1.1346592773732564
2023-03-31,0,0.05108806043961671,0.523118772064086,11.51725304419242,0.9173412257838557
2023-04-03,0,0.0643813928387518,0.5228348104601898,11.922369684521072,1.135794261247208
2023-04-04,0,0.07587303684941324,0.5231301552250234,13.04554848093665,1.5954452260603722
2023-04-05,0,0.06028348056670373,0.5228149235031646,13.371099907534767,1.567542549759454
2023-04-06,0,0.07717477531508414,0.5229146012651438,13.973567838725113,1.6011872947759962
2023-04-10,0,0.06900675806749158,0.5235501844492468,13.389717620487382,1.338700909956505
2023-04-11,0,0.06313037176501984,0.5251345247088736,14.43816570202488,1.585999603586996
