date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2022-11-04,0,0.05807955647800689,0.20267347910820863,15.587633520836127,1.6569830015635076
2022-11-07,0,0.056316655326984315,0.19213632336174274,18.690508075896993,2.002657787054615
2022-11-08,0,0.056135596371586154,0.18260210085618184,19.603864051790655,2.029510715145568
2022-11-09,0,0.05590176233688504,0.18041774080484785,19.708897519635695,1.976939828185617
2022-11-10,0,0.06370685715784066,0.17701773932751758,16.19097260584355,1.5096488084654305
2022-11-11,0,0.05427158666343282,0.180115563404732,24.460231903453572,2.147936462088145
2022-11-14,0,0.06186392240826034,0.1789593050030493,22.554915771034615,1.9354734162213307
2022-11-15,0,0.07730446200087292,0.17635849501986897,21.16577029691657,1.6981856450461181
2022-11-16,0,0.08176993894493603,0.17001021979026304,20.68217136622872,1.6060871148843117
2022-11-17,0,0.08200228352387681,0.1523476383395595,18.798359916240294,1.431208200876773
2022-11-18,0,0.08114165314485146,0.1314236263728813,17.828843833811696,1.3247070936956291
2022-11-21,0,0.08583711637999736,0.11106312518297085,18.453137177135122,1.4606660379284881
2022-11-22,0,0.08257293499883869,0.09468802923458139,18.68109999532985,1.5558664831323417
2022-11-23,0,0.08960286480919971,0.0782346177541183,19.244662359759857,1.6092100089321117
2022-11-25,0,0.09830121836622335,0.06615915377107916,19.423353835966488,1.6530954550952341
2022-11-28,0,0.09039255734657663,0.05136571188643746,19.111444374712587,1.6595021356065416
2022-11-29,0,0.07243573748940949,0.028394855337406863,18.1261127471723,1.4753827743239234
2022-11-30,0,0.05419016782421925,0.018584015750642863,20.5173864714059,1.6504362031231012
2022-12-01,0,0.050144876014599736,0.03220877122889425,20.812112246632456,1.7381412467438204
2022-12-02,0,0.06030259477689463,0.05564484765512062,16.627425100281492,1.3296030618172745
2022-12-05,0,0.06514418723231283,0.0723555767687595,13.138641101811702,0.9766233418055097
2022-12-06,0,0.07270545818463683,0.0735737001476961,12.182522850910694,0.19397932646794183
2022-12-07,0,0.06703537611457702,0.08035483613308847,11.227079178522006,0.11166304109682126
2022-12-08,0,0.0656374188165661,0.08051858476877938,11.705295517902762,-0.2770727751243615
2022-12-09,0,0.07496299486259128,0.08072385524932682,11.808345468997105,-0.24684237386610347
2022-12-12,0,0.08300494102039278,0.08911521611015841,11.08707506337291,-0.27771181817471574
2022-12-13,0,0.063476056141172,0.0987901976273075,10.035006259309457,-0.16468035729762934
2022-12-14,0,0.06500363938287823,0.1016332495999139,13.71563866763698,-0.3123870481436294
2022-12-15,0,0.06458531495274841,0.11542872341226364,13.200609105503887,-0.4584347926803212
2022-12-16,0,0.06523535948980065,0.1323497779011322,13.44298211741118,-0.7716280288953055
2022-12-19,0,0.07313091578986722,0.14965064311771975,12.891744947225613,-0.8096312259113827
