date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-07-12,0,0.022948876178837226,0.7063194378086436,14.375456716928813,2.420339275320714
2023-07-13,0,0.021152927571869307,0.7090179119623993,14.86802228669605,2.4357487928631474
2023-07-14,0,0.020629855395122916,0.718563936618567,15.910957122062278,2.4531589585726303
2023-07-17,0,0.023754418711070042,0.7246767998691477,20.33244267650899,2.6091721327509396
2023-07-18,0,0.024605638522070882,0.7300104528380151,38.90495367881564,3.0930473364037554
2023-07-19,0,0.02834643727166663,0.7572981000926011,35.14170830245187,2.842638975605116
2023-07-20,0,0.03312032735950185,0.8005184366437853,37.21509448754341,2.7121821202773426
2023-07-21,0,0.033447384686335235,0.8522166098900525,63.261601553563914,2.8671225301446417
2023-07-24,0,0.03904917681971908,0.9090208576484411,40.09372237907418,2.5174022345391425
2023-07-25,0,0.05247903516353302,0.9950666016608711,82.29837479571296,2.753876641244554
2023-07-26,0,0.058860633212684886,1.070626750943679,57.533278138892655,2.5274774540453633
2023-07-27,0,0.0660203114873582,1.1677458744338525,59.52564686605939,2.5010454649980036
2023-07-28,0,0.06450311319390603,1.268170667441575,51.05758121096661,2.227120595368585
2023-07-31,0,0.07629337993396183,1.3695462610425704,65.97276892980815,2.265359486436523
2023-08-01,0,0.0766342705117804,1.4790769824789305,92.05738833634756,2.289456878019969
2023-08-02,0,0.06520366904650306,1.5860637857828603,71.47534257428235,2.1669995984135495
2023-08-03,0,0.06495145071412925,1.6980449941291964,47.309405451414705,1.944377147819042
2023-08-04,0,0.0699866044749911,1.8288169822129041,51.959852381176056,1.9469348144789183
2023-08-07,0,0.07370292602136601,1.9608073619284327,53.94336658597506,1.8586810580569946
2023-08-08,0,0.07895981059409275,2.1081621784669053,48.44484558651069,1.7257569424308026
2023-08-09,0,0.08035272164043117,2.2514468761250255,49.330819549806186,1.7109690183494595
2023-08-10,0,0.0886887817234249,2.3909189229126895,34.87270404201568,1.5037159489053715
2023-08-11,0,0.07719160970422148,2.558392704427181,30.75020703397057,1.3949720791301936
2023-08-14,0,0.08314725290011876,2.7555361510951304,26.06512337881094,1.3289165288636666
2023-08-15,0,0.08526919975128484,2.9491847517419996,23.670326086346794,1.4460834816197432
2023-08-16,0,0.08499936749582351,3.1325386687421686,21.746555524734237,1.2807939169443778
2023-08-17,0,0.08701282072955474,3.3078818302048525,23.001918209120337,1.456145222174735
2023-08-18,0,0.0997059946683891,3.4877377803429317,20.57334460282249,1.23550131840353
2023-08-21,0,0.1051475778233966,3.672617200300915,20.015342589067643,1.3563438068490647
2023-08-22,0,0.1044741808497352,3.8793606439636443,17.31323708978949,1.398134257538145
2023-08-23,1,0.1384802725106726,4.092091420667295,14.950182929544091,1.361033912197971
2023-08-24,1,0.15917320505932983,4.30620275243715,12.993822022794207,1.5162926718198657
2023-08-25,1,0.14369868860723906,4.6161021130198305,9.863475536040996,1.4145496437603997
2023-08-28,1,0.14819368135303965,4.989038299188712,8.202662639085,1.5223908956922045
2023-08-29,1,0.11498963158715438,5.316228788009512,6.8980774887887675,1.4392518314404608
2023-08-30,0,0.09661742404788526,5.635088905316234,6.516308903114024,1.298262118229751
2023-08-31,0,0.058195269273957816,5.746827266247298,7.329990476857388,1.3367613519214492
2023-09-01,0,0.05679775066378415,5.813133764033221,9.830276626874022,1.137030845798993
2023-09-05,0,0.06530343075012104,5.794968567090297,10.035525314121653,0.8763534331986055
2023-09-06,0,0.06952794132442033,5.781276919486196,9.024787233040266,0.9158063743372737
2023-09-07,0,0.06385685951782123,5.737468733650882,8.947267194218536,1.1382962127028784
2023-09-08,0,0.059714375815139754,5.708020831119887,9.416509288521077,1.170360449141927
2023-09-11,0,0.06478410772149341,5.640565710746555,9.724649270536425,0.9188081683266192
2023-09-12,0,0.062065234033669064,5.581733031344628,9.259311992187248,0.89191890899213
2023-09-13,0,0.059458619201610524,5.557288436450622,9.638281220528874,0.711656571829001
2023-09-14,0,0.05838949773274831,5.503124187208922,10.995857261441786,0.8126021219420593
2023-09-15,0,0.06305394466013044,5.464328983139188,10.58154483764098,1.0156068062357646
