date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2022-12-27,0,0.09995578724912135,0.6706108135827344,5.4545494833038735,0.1879013114522428
2022-12-28,0,0.10142053468116094,0.6706226200862178,5.479091680208266,0.2177840863517925
2022-12-29,1,0.10775379627759576,0.6711103870382814,5.451471098726079,0.16522447758712389
2022-12-30,1,0.11666503191326415,0.672003770957042,5.376932971086239,0.127842453922422
2023-01-03,1,0.12352093672848237,0.6739274430513511,5.17460360629384,0.3129299079749305
2023-01-04,1,0.1280628016241609,0.677007884849484,5.107782888284216,0.1949993630343556
2023-01-05,1,0.12753163865164663,0.6806558954319573,4.953770689243956,1.0928566471126158
2023-01-06,1,0.11437904159699229,0.6852458459750751,4.7987104468549635,1.2706470724228398
2023-01-09,1,0.11156424698876638,0.6906844991371208,5.077599804891878,1.502740238705433
2023-01-10,1,0.113176025378677,0.6934781679660228,4.819925796870708,0.8082499155826444
2023-01-11,1,0.11547171719492734,0.6965112757056491,5.018222999864466,1.4046317027872293
2023-01-12,0,0.10556313318001609,0.6997139840830158,5.521230574152623,2.418999792377559
2023-01-13,0,0.10925087973711803,0.7040010899241395,5.982822941767654,2.631693903185307
2023-01-17,0,0.10874171096724973,0.707908169880209,5.850501091380129,2.314755358878083
2023-01-18,1,0.12529297182997506,0.7113451629855367,4.853967832138759,1.0408058709383756
2023-01-19,0,0.09587301777188163,0.7149765781331585,4.696339887412725,0.9877929142272708
2023-01-20,0,0.09871386759314162,0.7186994858247764,5.827962729983315,0.6843753902722154
2023-01-23,0,0.09542003065482019,0.7194225773364202,5.802025835206636,1.05585749752739
2023-01-24,0,0.09454541136688954,0.7191768184161536,5.816394415987874,0.8062404529782103
2023-01-25,0,0.09090115442210403,0.7197094806081701,5.829128791470134,1.3061783071648292
2023-01-26,0,0.0929759762647914,0.7195363117987098,5.706809009768527,1.6292949782800852
2023-01-27,1,0.10389721119931378,0.7173409699562339,4.976318088499606,0.7727906558348848
2023-01-30,0,0.08327162563394717,0.7167108714772166,5.585809359521182,2.7899923648234592
2023-01-31,0,0.0669304408912296,0.7154718230477644,7.15861777128421,3.5119357395602333
