date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2023-03-07,0,0.0596847353487953,0.9408748872461168,9.945623459693204,0.8822890491801658
2023-03-08,0,0.05914581169791802,0.9356153224542835,10.668040787925909,1.36500779519211
2023-03-09,0,0.062184239017353905,0.92832944510135,10.184469679293985,1.3538180700529843
2023-03-10,0,0.06374683395542595,0.9156100769814719,10.565063612171528,1.6092612925205976
2023-03-13,0,0.07285057993022895,0.9058141142599536,9.768169798846783,1.1570851484151892
2023-03-14,1,0.09371223502657934,0.895240726423054,8.744101062637917,0.3001488360642471
2023-03-15,0,0.0832526740335936,0.8838366929195964,8.565124392884494,0.3625081061421015
2023-03-16,0,0.08638365763280184,0.8699409099675882,8.701695236751942,0.46459585880938836
2023-03-17,0,0.08937561116138329,0.8588554542452718,8.20252708792666,0.16174564124166602
2023-03-20,1,0.0981754932814383,0.8448904015394565,8.280075361224556,-0.37496516083860226
2023-03-21,1,0.10590246381262396,0.8292363903971744,7.890089850267682,-0.3324782441435701
2023-03-22,1,0.1036087009419717,0.8110937611583188,7.292412296415393,-0.526351983927712
2023-03-23,1,0.09501788381397322,0.795477588974995,7.379818063864424,-0.23308672360829044
2023-03-24,1,0.09415642910231703,0.7773418723666959,10.158803453991903,-0.5916074837554458
2023-03-27,1,0.09487202156014356,0.7612028161007749,9.997121283033621,-0.9370540926361349
2023-03-28,1,0.1020186312005702,0.7443150379102121,8.67913784471925,-0.31090896741307417
2023-03-29,1,0.10939127739075424,0.7235905361128645,8.168267466612834,-0.7787876566205707
2023-03-30,1,0.1163252329371296,0.7013561909088379,8.476493491816456,-0.8860637110526098
2023-03-31,1,0.09902169287409195,0.676664780409778,8.54599434075504,-0.6042389617669097
2023-04-03,1,0.09847877031524643,0.6495521069001836,10.06903260594354,-0.7069117663844942
2023-04-04,1,0.10850208798441507,0.6318144262249072,9.064526203902322,-0.19941432368362655
2023-04-05,1,0.09700926132926163,0.6120721323606646,8.92307542469428,-0.08492757425695834
2023-04-06,1,0.10060477979613885,0.5929586213108679,8.387153816925242,0.6122380878586205
2023-04-10,1,0.09103876588959835,0.5776356621566936,7.932526751298481,0.629576531192914
2023-04-11,1,0.0907339661373947,0.5608154531509866,8.18355558628472,0.7751170086825945
2023-04-12,1,0.10724515704669242,0.5478681984088987,8.045509175840484,0.7408857558761106
2023-04-13,1,0.1135991804850945,0.5371545021012485,7.6351921558351314,0.9675917813467498
2023-04-14,0,0.09176953910475129,0.5247647708494739,7.3708716746449365,1.2496305011551392
2023-04-17,0,0.08949182059583585,0.5094467029406671,7.40326218956896,1.370536001120643
2023-04-18,0,0.08919309014265016,0.5017010260345655,6.994548332967825,1.351800705542065
2023-04-19,0,0.09287258144440114,0.49939218343539193,7.220269250527857,1.5354065596046158
2023-04-20,0,0.09242841947872082,0.49475794371952486,6.3258248732072895,1.06822866435153
2023-04-21,0,0.07947274644296476,0.49373891011770166,6.278181910816619,0.9956566703764484
2023-04-24,0,0.07485434166323413,0.49685725342374676,7.977292417934606,1.2652917290091825
2023-04-25,0,0.07931776667876467,0.4980271607065381,8.184878143874313,1.1594709113858779
2023-04-26,0,0.0789721117332538,0.5010926046476034,7.862208194672151,1.1902457658059211
2023-04-27,1,0.09764593964275463,0.49496595142517996,7.603620523712471,0.6700622300413954
2023-04-28,1,0.10478047719125883,0.47226987671043585,8.767281318118973,3.163935968856528
2023-05-01,1,0.09545096151004548,0.45167619453125196,8.551195304755517,2.8005319900107595
2023-05-02,1,0.07212911463361159,0.43613483303152284,8.47911718110939,2.6227997256315123
2023-05-03,1,0.08813431377883893,0.41601831681499335,12.079911966637939,3.2136660177714287
2023-05-04,0,0.08792162722431172,0.39003882251973143,16.178667368288856,3.376060096755203
2023-05-05,1,0.1047482116282342,0.3575904968180764,15.593418346711756,3.1233036507346665
2023-05-08,0,0.08331938661880622,0.3282703545783664,11.86896898198348,2.9667482202934923
2023-05-09,0,0.08654818573831796,0.28883370714712087,15.79946811054044,3.050956976706283
2023-05-10,1,0.09854544221415987,0.25624058337996813,12.129252937756291,2.7087469213994537
2023-05-11,0,0.09424313213902721,0.22396038249431435,12.849869666110017,2.7355258729581933
2023-05-12,0,0.08294776830505116,0.19163429009344085,14.779447253942143,2.5238689888969694
2023-05-15,0,0.0757832827005418,0.16583343140281995,15.21976201156016,2.290866382924122
2023-05-16,0,0.07132656466331402,0.14697901088018178,14.986979181987236,2.0332971751598015
2023-05-17,0,0.07739221276525143,0.125825972533771,15.801815436618705,1.976617971631073
2023-05-18,0,0.0764468484200384,0.11268276145729345,13.869151451944298,1.5708929595397556
2023-05-19,0,0.07806158074935209,0.10231809309542106,13.466277566992693,1.3243943324329768
2023-05-22,0,0.07755192977753783,0.09200293849209876,15.043342393010288,1.6043181319423228
2023-05-23,0,0.07618072809520178,0.0825970238915654,14.19219102040347,1.312185171063194
2023-05-24,0,0.0769221414412051,0.07341612238043355,13.751669952450944,1.0124777475262159
2023-05-25,0,0.07824035833950556,0.06344973607807708,13.818928119844317,1.0721001691027143
2023-05-26,0,0.07587862114024568,0.056237340609113645,13.13861221866808,0.7496307595279401
2023-05-30,0,0.07530580179519303,0.05348775792588362,12.671495442519495,0.43984243498243925
2023-05-31,0,0.07546701910341215,0.056734190066029644,12.061485959063162,-0.009314257520838684
2023-06-01,0,0.08015640173484914,0.05823063025467318,12.361810894872441,0.2757924145284692
2023-06-02,0,0.069694223277158,0.055572471122425526,12.578341378700458,0.44974974486359764
2023-06-05,0,0.07393862055839115,0.04966762349965559,12.496896479944448,0.7665469237147836
2023-06-06,0,0.07369178819574565,0.04472709001361885,12.637375643606187,0.8803913583614333
2023-06-07,0,0.07224583263176979,0.04877484296729756,12.135120466484503,0.1327723662481457
2023-06-08,0,0.0719565291194871,0.05309255217035452,12.271989847113558,-0.21457800015078105
2023-06-09,0,0.07346083192027279,0.05140789213906091,12.10199452566266,0.19036121866010094
2023-06-12,0,0.07343453280058151,0.05161914330169423,12.050221908907659,0.27566159070686996
2023-06-13,0,0.07269294224772802,0.053137994351119267,11.97664934591186,0.06895522751841063
2023-06-14,0,0.07362901690009188,0.05467049910374,12.030226995785803,0.09382329788872183
2023-06-15,0,0.0706957773944848,0.05660921985505327,12.252737628413174,-0.025820570177591207
2023-06-16,0,0.0711330468118333,0.05576014140586821,12.238167897745946,0.16032649152122008
2023-06-20,0,0.07476541904443634,0.055582891226801795,12.246227172063007,0.10017706404493981
2023-06-21,0,0.07328514066582706,0.0528668610623475,12.253602526983757,0.3303356510513932
2023-06-22,0,0.07322852875968197,0.047928781243736285,12.419372003728766,0.557066831711177
2023-06-23,0,0.07370433331195526,0.040352369519291775,13.003532781342525,1.1548903618016508
2023-06-26,0,0.07421570043837002,0.030892743189976618,13.52611666970289,1.3351274791888044
2023-06-27,0,0.0771467013051573,0.02394545093373532,12.559022940921217,0.9277100356018677
2023-06-28,0,0.07917910630909367,0.015525218475340635,12.637780061956938,0.9542557273303036
2023-06-29,0,0.08704438371890712,0.008164852585073379,12.084139798711574,0.7021407821158195
2023-06-30,0,0.0722555964841323,-0.0030115589877885707,11.912391859713622,0.9242584724142943
2023-07-03,0,0.07100761329650984,-0.01972095459118192,14.519244625147826,1.3149553235732945
2023-07-05,0,0.07125347864083591,-0.026095128162486964,13.767714316246096,1.0220680061399394
2023-07-06,0,0.06721278947625024,-0.0306059938061862,13.483293783459908,0.8629130190527909
2023-07-07,0,0.06844939140633088,-0.03267494807591853,12.682484138778642,0.3779470499176058
2023-07-10,0,0.06821933365167346,-0.03097187023799028,12.2021282129976,-0.29419476801020294
2023-07-11,0,0.06854342567555904,-0.031074054039182897,12.278231841889072,-0.06645937722752224
2023-07-12,0,0.0683305526701845,-0.02859937396464962,12.188017979659188,-0.35548415150821056
2023-07-13,0,0.06661193836286414,-0.024564372936497963,12.68818964057876,-0.6452217732865895
2023-07-14,0,0.066788200152742,-0.019225651514868103,13.116131524032976,-0.9004077164850905
2023-07-17,0,0.07330402597050392,-0.016154228970735277,12.728171472366942,-0.632180838577647
2023-07-18,0,0.06749320286145717,-0.01082053081823825,13.109908704575172,-1.040011825196615
2023-07-19,0,0.07336111485331981,-0.0071432501146347915,13.018026269880627,-0.9321895137642365
2023-07-20,0,0.07794587674815379,-0.003984772335321754,12.566331657672304,-0.9203039552343472
2023-07-21,0,0.08787248764591551,-0.003984546585082904,10.983081345015185,-0.32220792975089624
2023-07-24,0,0.08337842208142407,-0.005444127522822126,10.901486694941662,0.13103968445643724
2023-07-25,0,0.08727538986515528,-0.0067345619146576136,11.250944566599323,-0.26847963685390563
2023-07-26,0,0.09658339660465998,-0.0060108097011769,11.147312511713631,-0.5824357709112633
2023-07-27,1,0.09650084343954432,-0.005774328201418377,9.923379105104003,-0.6824513991315367
2023-07-28,1,0.10251139939784559,-0.010551303331082361,9.677488515515323,-1.1460352881876454
2023-07-31,1,0.1032984030038816,-0.01561966588137377,9.653220692800913,-0.8925880719615887
2023-08-01,1,0.1051782870817124,-0.01987834159911981,10.229244436877558,-0.8337771572208237
2023-08-02,0,0.09083341159639408,-0.0235483620122504,10.944473110973284,-1.191659678910998
2023-08-03,0,0.08816308169969812,-0.027412134028797303,10.778730536148318,-1.079038161687459
2023-08-04,0,0.08514866667705727,-0.028946210398902404,11.640555578519395,-1.074938402593429
2023-08-07,0,0.0826995226980538,-0.029020100350965333,12.405699816207346,-1.2614228422954803
2023-08-08,0,0.08974085753116243,-0.029965686764375624,11.694946640581536,-0.9560306979477222
2023-08-09,0,0.09136218971037052,-0.030357309903189113,11.323408154762866,-0.8765301468954696
2023-08-10,0,0.08813729092039264,-0.031486362453700616,10.964070917474952,-0.9449241469154105
2023-08-11,0,0.08843220981743866,-0.03370255234434264,12.709089550378982,-1.0742260615788561
2023-08-14,0,0.09089005054654706,-0.034818756757048125,11.757061864260596,-0.5890087946756928
2023-08-15,0,0.08913728761582226,-0.03463913020584049,11.41059395706392,-0.21792892143249437
2023-08-16,0,0.08880061574311954,-0.03496002580625554,11.746587948753113,-0.2850720847987645
2023-08-17,0,0.08907656616218773,-0.035345638924842965,11.684175224859786,-0.27107078397036005
2023-08-18,1,0.08867768424871977,-0.03516888271948089,11.590907857768645,-0.23766060076844098
2023-08-21,0,0.08776177138522148,-0.034361769177059756,10.953619145743868,-0.16894357105332222
2023-08-22,1,0.09020446845452602,-0.0317782367002594,10.986976438299198,-0.06998841443346783
2023-08-23,0,0.08684701005161957,-0.029308466741882144,11.07803323135874,-0.7130776163086676
2023-08-24,0,0.08738118539529746,-0.0265487575517497,9.980947176664131,0.3167493747010995
2023-08-25,0,0.09169464241813172,-0.023084733820431885,11.395196173081725,-0.17593296672309738
2023-08-28,1,0.09408874104240372,-0.02279341136427905,11.349699240848338,0.021422008120524683
2023-08-29,1,0.09722318565512103,-0.022885254594291707,11.246478939507352,-0.3058256590016324
2023-08-30,1,0.09205243130648699,-0.022583051965269663,10.81786168429739,-0.03583920672443783
2023-08-31,1,0.09009644239749645,-0.02315542265636289,10.751354442672538,0.0173552252294725
2023-09-01,1,0.0872258005220502,-0.022894838757695476,9.973821732628945,-0.3212965330987579
2023-09-05,1,0.08780176692185794,-0.02094203026364299,10.730654856295702,-0.10148852713203609
2023-09-06,0,0.0851470008720473,-0.018872607160077205,10.995300653276727,-0.7382504970284731
2023-09-07,1,0.08675497953696595,-0.01692313503839416,11.196660610842244,-1.0107469142393821
2023-09-08,1,0.08728921028506795,-0.015169906649933743,9.609072403478368,-0.6149227894582249
2023-09-11,1,0.08716846411041596,-0.011437129642379584,10.166615307429073,-0.33819930163809314
2023-09-12,1,0.09800665268152345,-0.007853246327436773,9.923450023028254,-0.47449808374281505
2023-09-13,1,0.0937317506982987,-0.003426776061593008,9.175557269695563,-0.37659552588255496
2023-09-14,1,0.08740049623438109,-0.0012571320571897887,8.957535855631166,-0.7296146827063031
2023-09-15,1,0.08748370730040475,0.0025613468387427063,8.770105404098368,-0.4307592968818305
2023-09-18,1,0.08742301049880816,0.007626867706287385,9.758471070930245,-0.6619864719959653
2023-09-19,1,0.09157140830243796,0.010068552653464985,9.068978663330617,-0.5938384697039972
2023-09-20,1,0.0906262465244407,0.014077284206214596,8.675337084901745,-0.7500281714012479
2023-09-21,1,0.0870164852854062,0.018509319591119067,8.980774916674198,-0.7946618603157338
2023-09-22,0,0.0833832883960518,0.02139656968765359,9.175373344340455,-0.9849961251719188
2023-09-25,0,0.08395366913560418,0.024644367740358566,10.514756022841226,-1.1129352352147024
2023-09-26,0,0.08547211571025215,0.023845237185626214,10.803927542883294,-1.265859108118828
2023-09-27,0,0.08478402538932836,0.02279912235187545,12.354712800933887,-1.380477819741669
2023-09-28,0,0.08296681397954378,0.0168200966650794,13.593617965319305,-1.7537997930980145
2023-09-29,0,0.08219100046464863,0.010904177223929085,13.285863415710022,-1.5992659855778555
2023-10-02,0,0.0769246322713948,0.005828895230141712,14.89926207984656,-1.9264856875562617
2023-10-03,0,0.08309051855172442,0.0011080405345984812,15.37162130450747,-1.9829385672498745
2023-10-04,0,0.07712824377100672,-0.005891136793730142,15.568320694034847,-2.135935465525158
2023-10-05,0,0.07930536969809969,-0.018141834570948992,14.879751723011537,-1.9696741795512611
2023-10-06,0,0.0739057623049359,-0.029463100924867168,13.068088784885498,-1.5428910835310023
2023-10-09,0,0.08669918435570237,-0.04128822577146757,12.659204818131665,-1.4240751870822632
2023-10-10,0,0.09568810419757233,-0.052644337347080884,12.269374762592461,-1.212014690363445
