date,johansen_rank,eigenvalue,hedge_ratio,half_life,zscore
2022-12-20,0,0.04597586708900113,6.2906332001292515,31.898446948658567,2.1531838713390505
2022-12-21,0,0.045243378926972576,6.2233414172002215,32.46435056742889,2.095721960595347
2022-12-22,0,0.0508816693593009,6.197616206064404,30.5627330549597,2.0362437885010825
2022-12-23,0,0.048104736392764136,6.150978009860562,33.605357949920666,2.153680615509938
2022-12-27,0,0.04678325055381693,6.114170734252971,29.256313294060643,1.9837417443809768
2022-12-28,0,0.04460567851479848,6.087411257231581,36.51470216351359,1.9788549312548676
2022-12-29,0,0.04389660375613935,6.0106887027400155,54.034697033062265,2.2367633549664836
2022-12-30,0,0.045720261612858214,5.956368881636603,45.289971133795284,2.1120939923991675
2023-01-03,0,0.045199101211743906,5.877115579886109,60.472055412572914,2.1768417347162368
2023-01-04,0,0.043446053324875306,5.787869985117002,56.86892668771415,2.1811672587907736
2023-01-05,0,0.044268748204462416,5.717478933058387,43.776819339230144,2.071678682840946
2023-01-06,0,0.040131560998000915,5.641748866887362,43.08185293747246,1.9154730167842262
2023-01-09,0,0.04992492641581629,5.590251674071636,77.11807605428865,2.2539511382135986
2023-01-10,0,0.05263012536350242,5.605250002066968,68.34022398109208,2.237721222239468
2023-01-11,0,0.05240124970666407,5.66119412655935,42.680280113444404,1.989836103740019
2023-01-12,0,0.05345284623302715,5.750691495635103,28.625685276353114,1.5149959367867762
2023-01-13,0,0.050347111041839476,5.821095188597496,30.647027907862448,1.526221584276593
2023-01-17,0,0.05448610717014366,5.87612199555118,33.44560955010296,1.635610410752387
2023-01-18,0,0.058830187523824615,5.9064134016326015,30.834893830624008,1.4819682373763166
2023-01-19,0,0.06004119481004677,5.949165667889625,39.72302602853946,1.5877761612266545
2023-01-20,0,0.0592858882570632,5.961960093514566,36.69882748028714,1.5598682683933303
2023-01-23,0,0.05975491638424649,6.0210270026226524,31.274117765043272,1.3047067328452486
2023-01-24,0,0.07094365727684748,6.08541249096757,30.252257681884284,1.3132531028223264
2023-01-25,0,0.07539401385580248,6.142529267887522,33.68191540741769,1.5459022456055045
2023-01-26,0,0.07351489362539945,6.219099027631699,40.58462741731044,1.607801750201919
2023-01-27,0,0.07478864412644469,6.256738111412202,62.691320590754955,2.0314450429563973
2023-01-30,0,0.07783542354366915,6.3122586195969355,37.51082101592454,1.756858804166227
2023-01-31,0,0.09049213519201688,6.377844858056136,52.69209775020879,1.841935237776847
2023-02-01,0,0.09840881739536628,6.436081660979518,41.64133620010175,1.6516566227592016
2023-02-02,1,0.1207702395654867,6.546909812878468,30.1436843783861,1.1973014436733784
2023-02-03,1,0.13077036150648777,6.619983709375846,20.68271712246393,0.11919419118065694
2023-02-06,1,0.13640192368935578,6.698521012430602,20.386973120836316,0.19503031254048528
2023-02-07,1,0.134892641377688,6.771563172014808,19.876022921499906,0.3064563873898279
2023-02-08,1,0.14111026432201168,6.835082522841364,18.794863968758705,0.05827190095328555
2023-02-09,1,0.1266863329054507,6.909295642718613,17.723544623452156,0.3070640561588482
2023-02-10,1,0.12370311313679705,7.007419036127777,17.280396716444205,0.45621987086588545
2023-02-13,1,0.1258538299223742,7.077787038857448,16.693141309582288,0.5294359319596958
2023-02-14,1,0.12864570505284592,7.135911649853991,15.576158322684648,0.24677372207330764
2023-02-15,1,0.1395579207804279,7.195661831838649,15.056646488783496,0.11556126824169564
2023-02-16,1,0.12286946970925638,7.241954795520752,14.541591308097082,-0.2001360176964984
2023-02-17,1,0.12399177467680761,7.310790377115351,14.615545708614063,-0.010482396166107496
2023-02-21,1,0.12195133887959837,7.332716416487763,14.599296156884309,0.11331727528960668
2023-02-22,1,0.12481992394555833,7.343858196902788,14.298354559335554,0.5138612779057584
2023-02-23,1,0.12502478192466557,7.357622177387202,13.562685377878802,0.4664848452666304
2023-02-24,1,0.12371818086236618,7.382458465957789,13.631185542208112,0.4921529516959328
2023-02-27,1,0.12618868336609965,7.385887464537964,13.566559986198198,0.691762469294281
2023-02-28,1,0.13195826897866417,7.396127667066473,13.386237447250961,0.438878155545608
2023-03-01,1,0.1492087797527515,7.408556113921081,12.974175616135643,0.46244747126587743
2023-03-02,1,0.14928786575546618,7.439502257576759,13.514166702425308,0.42865564800886397
2023-03-03,1,0.15577228582386599,7.460101469907594,12.842195791959712,0.5471204595914657
2023-03-06,1,0.13467896314343625,7.523570387356971,12.081932406600982,0.3679997081146696
2023-03-07,1,0.13437355540287893,7.598270158300945,11.901392116291431,0.11685287333583294
2023-03-08,1,0.12964914056136964,7.596755871038379,11.936630395238009,0.3459336501352246
2023-03-09,1,0.1285438354329081,7.5958109683214134,11.902696332168818,0.08386254578931254
2023-03-10,1,0.12194410207737748,7.585338479125548,12.12580365997528,-0.2761789319887476
2023-03-13,1,0.11676141631057849,7.543405002743823,11.345866318989474,0.41485954335246633
2023-03-14,1,0.11131206923917056,7.544252204355045,10.980431854462358,-0.11989127485416577
2023-03-15,1,0.11927088747354084,7.526389341465154,10.796450578362267,-0.028394175831596848
